861	6688
8450	351
4292	10444
3087	10152
10482	1650
7013	9324
6498	10401
5499	6426
7528	5971
8607	7329
10657	8600
9978	7332
112398	27339
2152	5590
10299	6464
1027	5562
8451	51433
6647	6120
25988	25836
57599	23077
10273	10657
5591	5932
7128	1147
3654	7128
59	4629
10482	780
3301	8764
1029	84897
6647	5641
9968	10952
7852	5781
10055	6612
4780	5468
1616	7343
1511	6404
199	3936
4000	3054
10006	2241
55611	4869
5499	55183
10482	9531
2885	7358
10212	7919
5062	5894
9173	51135
81620	6502
23451	79753
6461	3718
51619	55819
26191	5170
6314	90678
10783	5971
6886	23648
9099	81565
7329	6883
7328	7844
7329	79753
3156	3417
3480	4217
2805	4830
1399	5829
4869	5704
11260	4215
1627	25836
1660	1660
8881	51434
9099	222484
8452	4686
10657	10657
8452	7874
6598	9031
5817	7082
29979	55326
3054	3065
7334	55159
4691	7874
920	9146
26524	64682
10482	86
149041	7322
10342	9412
25923	9958
4686	8563
10482	9927
3054	6880
80854	9869
5581	673
114548	55929
5300	5468
23310	54892
638	58191
2908	5468
3667	5562
2534	4836
5702	5705
7428	3301
2805	311
7328	6045
10482	6426
2033	5468
23133	996
9099	595
10477	10425
9040	54778
2064	9217
8092	9022
3956	920
1017	226
177	4690
7324	7326
55832	3326
7375	5932
23451	5496
23411	291
2885	7082
7128	10616
5501	6478
975	10189
8554	8554
8450	10935
2010	4023
4297	6598
23409	3329
57617	57617
64802	84901
10540	7171
2074	7874
5599	5894
55294	10212
1435	7124
8932	25942
7329	648
6418	6944
2057	5788
8850	3832
10477	8451
55832	6426
10393	51433
4843	5701
5468	7874
11140	3276
55746	51741
6993	7159
19	8772
57187	6426
3480	8411
7879	57617
1660	4686
9040	8452
1213	5971
29882	246184
1660	55696
2110	4710
81620	5601
23133	29945
8450	3849
2956	5591
7328	6049
51433	8697
356	7525
11236	3156
7416	6993
3054	80854
84132	4193
3981	5478
23144	7468
6464	9958
4988	6774
3702	5478
1153	7175
1789	8467
6612	54778
8450	5052
4686	6426
7430	356
5478	5936
1991	5054
64400	57617
7919	1650
5538	539
10987	10482
7325	4780
29110	79065
10482	9181
1660	84321
7124	23291
4792	55611
54708	375056
9611	5468
9217	1650
7157	1627
166	22893
2023	5422
9612	25942
6359	1230
8932	5931
4000	6418
369	506
6598	8932
9217	58533
6208	6612
3093	7322
9099	85363
4609	5702
3633	57154
3725	8106
10482	4722
10006	10152
8451	5929
55696	84321
8106	6597
207	226
1399	80005
5591	2931
6199	6189
5591	79840
7070	7329
7013	5226
55183	8738
10482	222068
4292	226
5590	2956
8878	10533
208	1978
8452	6993
6733	7325
10014	226
11091	6598
55832	3276
1509	3040
4850	7320
2805	309
6598	3066
8450	8454
328	7329
6667	25942
9218	9217
51366	6418
8930	7874
334	5590
10409	1429
23759	9092
9191	891
5931	6598
6598	6880
7046	9958
10273	7957
5496	57187
4686	4691
3054	5929
9099	23624
7852	5777
51377	2947
55819	7046
7124	998
58488	55856
9217	7415
10477	55819
1487	25942
9516	10241
22954	7325
25942	2874
356	5295
55611	4088
301	55611
1717	23451
57122	23279
8924	5894
6732	1195
3480	6714
7529	23077
1936	6418
7874	9191
5478	6647
8607	5591
26013	8370
55832	8237
5562	31
6612	4869
7332	2353
10657	983
10188	4915
19	7508
6280	7175
5562	10152
10482	150465
6208	8554
7332	7320
9025	27339
7205	81570
8539	10212
55832	6210
57599	10409
4086	51304
6598	9219
6426	64924
7096	7097
5422	5516
10935	51
9943	9990
983	7329
10482	6651
5295	10657
6310	23126
335	19
10010	54708
7343	5290
4831	6261
2530	4247
10482	1029
26227	5886
29882	51434
6386	6993
32	5562
2908	7332
9531	7533
7874	7189
81930	8569
3315	7329
824	7531
1536	5879
5170	8682
3162	3162
1457	6944
1977	56950
10987	7874
55159	351
3054	7528
8451	3182
23414	5931
8569	8569
22954	7533
64219	7332
7128	85363
3684	6688
5500	116143
5777	10725
10987	55958
55832	84159
2069	3956
10482	8878
10657	1432
8945	1627
6598	58508
54708	7324
11051	84321
7328	90678
5594	5468
7329	6872
84376	84067
2212	8411
5500	4598
64422	9474
3329	6426
8450	54431
9444	3059
10325	7529
9099	6737
1627	4643
5928	7089
85363	5704
3309	7133
9219	25942
5140	7529
27086	116113
114609	7099
1956	7099
8450	6194
51741	11051
7324	55819
27130	54984
156	4792
6993	667
5581	5788
6598	5928
1017	4332
10482	54820
1017	5591
10488	3162
8924	4952
9693	55681
10482	4926
64422	1676
51619	4850
920	10572
114548	5931
5518	5527
5590	5074
55611	7334
7132	7124
64219	8726
4843	9368
5578	5788
8450	3326
9140	9821
64324	5468
7128	7763
57634	84619
27230	351
3516	51763
25898	3875
7332	255488
53335	7341
5591	6722
5579	6199
5496	9984
369	7917
3093	51283
10482	6872
6944	818
123879	8451
5525	6418
1789	9646
5223	7295
595	7343
7124	6885
10763	118
7157	9063
5224	7295
8204	1789
10482	1213
51562	55159
3958	6558
641	57534
3718	51366
1387	19
25923	6522
1399	3911
7329	6256
81559	7324
8450	9040
51474	7533
6732	1893
9958	85363
8450	23077
4627	4047
2202	7917
1198	6612
2534	3553
55284	90678
10413	10196
5518	6418
8451	54431
1956	1399
3718	5788
5465	9611
1874	9070
6688	4286
5516	5204
4023	6670
7329	1029
51619	9616
26013	26013
4609	5894
2072	7533
10542	1622
10014	2746
1789	79813
4087	8881
324	3848
10787	10006
64083	9255
11033	5590
51755	80145
8314	5931
10325	55004
1017	156
8554	4193
26270	1627
2947	2948
6280	8467
7329	10401
81620	2309
7322	6015
29937	645
83933	3301
4068	4915
10051	25942
7027	1874
1454	7533
60485	7533
26013	8361
5204	25942
1399	59338
6612	3665
5501	55183
7415	7533
26270	1509
10482	9131
6045	7027
6426	8773
6103	57448
10482	10270
8450	23318
1965	6801
5777	7132
7099	10273
834	3553
5579	5894
2826	6387
10482	16
4000	9958
2335	5591
5971	92609
7528	5478
10397	1213
22954	10477
10540	123169
6199	3326
5704	7189
8517	7128
26013	387893
356	2534
1192	23636
7874	7508
2534	6993
1627	801
3300	64219
2065	1399
51619	84231
5465	5465
7421	9324
11140	54850
9531	7358
57154	7343
7874	165918
10657	6907
55294	4836
7375	5478
10228	5780
4163	9040
3030	4214
6732	5496
6009	5894
5682	56984
4790	8600
4214	7326
2734	5971
267	3156
7917	51510
975	5272
10155	1789
1399	5295
6477	9063
6850	6521
10188	10783
60626	2771
166	51684
10482	29
4646	7133
8089	6944
10075	7709
5591	2932
7046	55611
3725	59
23428	3688
7329	9146
6477	8851
3171	2040
8945	64798
27339	57187
1642	7175
5591	8841
3091	8554
6732	79576
64151	1789
80725	6855
7322	57534
11260	7133
369	3265
51619	10616
6045	57187
7249	5562
3638	5702
5702	1876
6418	7030
7423	55128
7531	6426
11051	5971
8726	10482
64750	7322
10253	10477
6598	672
92912	54778
3554	59307
1387	6598
26013	8363
978	149041
7533	9063
1029	7709
4214	673
10006	10163
6598	6714
9099	29110
10477	55611
7532	5894
8451	7874
51529	29882
219333	23279
8451	1643
5296	1399
488	7133
29844	3603
7529	57706
60673	3030
824	9474
207	7375
54926	54926
5777	5781
7957	5702
3689	5747
57142	7082
4836	824
4193	6418
2068	9412
6497	291
6314	7070
5465	5595
34	51
7013	4598
6598	472
7322	1840
3837	8450
1660	4791
3480	2064
7157	7874
23394	996
1213	2033
1956	222229
8600	4189
673	11140
19	55327
5591	51343
223	226
1432	3219
7133	1147
10482	51763
10657	221178
6259	11140
1019	5501
54862	222229
5500	4194
27339	23451
2885	2947
5527	5520
1017	23451
2969	8569
6386	6418
10273	558
3156	5566
9218	25942
2212	4067
4283	64581
2023	2920
8454	2926
60673	2288
3301	7133
51147	23126
5702	11047
92912	7703
356	112574
2947	7030
5272	834
8575	9063
7529	59
7023	7392
3689	5590
79065	165140
51741	57048
10006	8440
356	2885
5580	59
10482	4869
7133	92609
1201	1355
3553	7334
10273	5590
51619	331
10482	8767
10482	9371
7321	9736
10540	6103
55183	11051
6602	10241
5702	5702
55832	6732
3553	3554
5501	5894
5971	6601
54106	5590
23601	80381
3054	3054
79753	9063
85365	57048
7874	7323
10482	9097
10189	11051
81620	8467
64581	3329
1958	2152
1901	7205
9611	7329
9968	51548
8851	8851
25855	55183
55832	506
3093	6045
989	7329
8924	83871
3190	2548
387	6120
5591	6189
638	1399
9984	80145
11140	9140
7189	64127
26286	929
3611	3301
11140	351
4609	5424
64137	64137
51141	3156
6418	891
7337	59
4628	5590
5704	5682
57187	64783
25942	5245
23279	23592
1956	7097
2011	7533
4686	55696
4851	51763
7415	5704
472	55159
7128	3665
84321	79228
3480	5770
241	1192
9531	3093
10482	51752
10540	5701
7329	5925
1627	1213
1399	63916
6901	9563
8237	4646
648	23394
405	7329
2213	5781
51141	22937
891	51343
84248	6418
409	23451
10763	51366
25942	3326
5562	7408
5500	11091
558	6464
2033	57617
1649	3838
7533	8451
1977	23392
5468	57680
3958	6522
10482	55159
3667	10657
4296	11140
2316	10409
207	9869
6794	6944
51564	23394
5580	5894
22853	8851
6453	9810
1509	55681
10401	4089
3093	90678
11160	92609
6732	7325
10482	1728
1660	6189
2887	64599
84132	7157
81620	1017
8764	8764
8089	5496
23451	7919
2771	6426
84248	219771
11342	8943
2335	714
5468	5621
51619	51619
5728	29945
10869	23279
6993	3054
64802	4915
51741	553115
1019	5424
4068	2534
8924	116143
11140	2288
4217	7128
1017	10189
51741	5499
4853	25942
546	5775
79753	6426
2885	3848
23624	7322
5743	8451
6598	3065
9217	54778
10482	83871
5931	8361
5272	197131
6257	9968
51588	9183
4067	4068
5204	6502
3633	5335
208	6120
983	7027
10393	246184
156	6623
1457	5591
51009	5265
9958	9097
8451	8454
27000	27000
9173	64581
1499	83439
6613	5226
8450	10342
1017	8851
5702	30827
5422	5515
7189	8600
5610	114548
3326	5894
10482	11060
291	3329
9217	22930
55611	10399
3066	53335
7124	6009
10458	7533
7322	8945
7332	4092
5424	55357
11315	5931
2908	3557
657	55611
6310	7874
8554	10062
27339	7919
1660	25988
10342	5777
7027	80314
23279	55746
23451	8493
356	55971
3965	3958
3301	7189
25942	79595
10419	6598
64127	8767
64127	10616
1991	1991
57122	29843
2648	8451
2074	8450
8932	9219
8452	5704
7332	7428
7532	9040
6310	6522
4988	5970
10482	4763
55072	7128
9040	10055
6418	6418
51588	3065
5705	9690
6993	140885
10482	10908
7376	7329
928	952
1432	8569
5966	7124
1432	5465
9531	2947
7874	79184
22985	4686
4843	22948
6303	10212
10856	291
55832	55832
51510	9101
7319	27339
10987	8569
1019	55746
7013	25796
53335	9219
5590	5782
10131	23451
3718	6774
6120	5604
4691	6732
6188	9063
3093	6015
51433	51434
1399	1794
115426	7329
1399	6850
1789	80854
8452	226
9984	51504
4627	7852
1201	11218
3219	7832
4194	7322
3163	5770
11140	1457
80145	51504
3301	4215
7415	55183
6732	1848
55729	2068
10270	11091
9099	10174
1195	5591
6598	5500
1991	7852
7189	10868
23162	60626
10482	5018
5682	8450
5058	5170
1627	4659
4067	80727
2110	4724
10498	8106
7329	2969
718	3689
55611	7335
11091	5931
57122	3840
5702	5682
10672	7852
29945	8881
6210	9063
10342	51510
3190	23451
3065	7343
4067	5591
55832	1965
10482	4771
3551	7128
23133	8697
26574	5932
123879	8450
4790	5591
7325	6045
23304	7328
9500	23279
5335	558
11060	7332
1509	7184
2908	6598
1991	2896
29882	7322
10174	6855
2335	6418
4035	718
5286	5287
1512	632
11051	23759
7329	54708
5272	2547
6502	7322
811	6598
5931	53335
10652	1622
10482	7175
22985	23451
6612	10401
19	64130
369	1495
1627	6624
1956	11260
6877	10393
2057	2057
28989	6418
7341	8554
8454	6426
51162	6602
25945	51763
5683	5702
6188	7133
4209	5929
9846	5777
22985	79228
55284	267
5316	5991
8452	57122
4988	805
2947	2947
7874	7186
9217	3638
1029	9063
57154	7332
84132	10111
8569	1387
5704	5693
3417	4597
672	84321
6613	9869
10437	7082
7128	7321
5802	9869
57646	10868
5925	8881
978	25932
8450	3309
10482	3326
10482	10273
6418	8851
54926	151636
7327	9958
64802	23411
7132	7375
7097	114609
7124	9516
10747	10747
4092	9958
6688	81542
5468	3832
8932	1786
7532	5226
5518	7919
9412	2962
185	156
7419	1650
55128	7184
1195	7070
673	7013
19	10987
10987	5591
3551	1213
7322	8239
891	899
7332	7332
55832	6598
4193	1660
23390	3093
5743	5705
226	6667
1660	4361
960	5590
4059	7329
335	3848
8726	5339
3958	2212
5226	3148
4843	3875
3219	694
23376	7322
7322	9616
29911	5296
10482	9261
1017	5424
8924	5108
5997	25998
5468	5599
2548	9253
9958	55432
9099	7132
1153	1660
26258	6521
10189	5496
9140	57506
10189	10482
6199	8607
10006	5921
23759	84321
79139	7494
5469	9412
9611	8554
5496	84321
3603	5595
920	3603
79184	55832
6598	6601
177	6283
5496	5682
23390	60626
3611	3689
10987	7390
1956	7082
65018	5591
23512	5931
8450	3858
3326	3689
6120	10131
1213	57706
8451	22948
5590	2932
23291	5204
28988	90678
369	10155
1839	604
5524	1978
7295	7322
7428	9040
7057	1991
572	7533
10152	83548
51619	79594
1613	5590
6720	7329
11030	285464
2534	10188
5536	11140
7533	26999
3683	81858
6812	8851
2185	3689
11344	824
3480	3717
7428	9984
403	55183
801	4988
64682	246184
27000	4646
7533	5641
7329	8554
10273	7332
7013	6873
5590	5594
8600	127281
8451	1642
5562	10014
8452	9958
51529	54778
10068	1051
26270	55746
64422	8837
4286	9063
55611	7321
5501	9070
5591	7529
7335	9604
11052	57122
114548	84524
19	998
7468	5783
10482	573
5058	285464
10196	8106
3801	9099
6714	5894
10482	8697
10106	23144
94234	7157
8237	7157
4286	10273
51741	1660
7329	1147
29945	51592
9690	351
9903	8452
7919	80145
1153	9984
5498	23522
55832	8106
2539	5226
5170	2547
57122	55746
10477	79594
8451	81620
7852	3718
7874	10616
5770	57092
10241	11143
4089	8554
83547	57617
7329	7341
7321	10413
5702	10409
1660	2547
196	8450
10482	8607
1195	10657
10657	7525
2887	3480
9958	5224
5590	5595
7159	7375
2185	5170
7430	54926
7186	56243
7402	5478
79885	23394
8930	25942
84248	2767
51433	7027
5991	7186
7329	351
1017	5272
51433	7046
1399	6464
5226	6120
3054	6667
55832	4976
920	498
1019	5770
7186	7375
5578	3689
1387	996
10919	55729
7531	7533
10482	9191
10114	712
2202	60626
5190	55729
2920	2920
7168	11140
1017	6418
3087	7159
22976	8881
1660	6426
4000	55183
6612	8454
2947	23368
3146	3171
4067	85413
10477	90
6310	10477
2885	8482
11051	6426
2878	2878
23451	51504
1051	6280
10075	10787
57060	81559
648	8237
4686	4089
7189	7128
114548	10273
7133	808
3875	5579
648	10657
19	3984
10241	84759
10987	2920
1627	2316
8454	3849
659	84967
55832	6223
23054	3054
51135	1978
1051	3586
7322	10273
57122	3837
10533	2935
7328	151636
4686	3840
2152	23673
26227	7874
22872	3689
5886	5704
7874	6015
26524	6500
64127	7431
3054	7709
2288	10055
26524	23392
7013	5591
55366	5591
7325	7325
64127	329
7323	4850
10657	4067
3572	3589
8924	8737
4843	6188
10482	57092
8451	4869
10933	6944
64219	7323
1978	4597
25942	8841
10856	1660
672	8881
10054	6623
409	6280
5894	51
7874	23787
4609	23451
5591	3551
2878	3295
7533	5499
4843	11171
6598	351
54984	6189
7389	7390
5783	356
55611	2305
65018	9040
4843	6714
10482	6591
10401	4088
4023	9388
9100	9958
102	558
6359	1232
7071	25942
10419	23451
23390	9869
6468	5518
156	3326
2034	6598
4609	5704
9099	8717
10482	4720
29882	1387
4843	9131
10987	8451
7329	7329
4353	4353
10055	7157
118	5590
369	6237
10482	375790
11130	6883
3516	23394
11160	11236
2110	4728
7098	29110
2885	3849
6310	54902
8450	80335
11140	8764
10006	8976
8850	81620
2648	3849
10006	23624
3190	10482
57187	9984
10482	2926
10533	351
2494	9612
10401	53335
55832	7184
369	10273
7428	5590
7124	1147
4597	5264
7329	5604
94234	5426
2011	5590
114548	8546
10006	10006
10482	10626
4331	55183
55284	7844
1289	649
3030	7132
22985	9984
7248	7533
23210	7329
3171	5925
5595	673
29127	8451
3326	5931
1660	3326
1729	8106
3627	3627
7124	5451
1355	4728
27429	8764
10188	5062
10482	1153
10919	5971
29945	983
8454	10189
2010	5591
23451	84321
1499	5743
10477	55743
11051	4686
7322	6794
3301	11124
2921	3579
7428	7322
5590	998
10482	5422
409	1192
6045	10270
7322	10425
51433	57154
10482	5702
51588	3064
10189	84321
10482	4209
10482	10228
2010	11140
51619	7189
23394	26227
22919	57534
23759	55696
26270	3301
5591	5515
3030	201595
51741	6599
22800	5894
207	5478
5590	581
7205	9869
1977	1977
10645	5591
8452	3848
26227	7133
8450	8554
51100	7874
9984	9984
10482	64759
3801	11140
8726	3054
26234	8924
7097	64581
10507	5788
7329	9531
405	57491
3718	5295
64397	7341
6477	6478
3689	929
9217	4077
55284	115426
5601	54
23133	3054
1201	55832
10189	23759
6598	5501
5591	5451
9616	8451
3054	3309
7326	11060
7161	10188
10054	7320
5170	7533
23451	4686
55432	84321
3265	5590
5747	7328
29911	84619
10189	4089
5702	5721
57154	6426
2885	9324
5223	4193
5426	2956
64400	4664
356	4297
5925	29882
5422	5424
9958	8237
978	5682
5591	7415
7390	8726
1876	7027
4843	23405
7533	9156
6886	25942
5501	23368
8451	7415
4000	1399
3576	2033
7709	4609
226	2023
10210	7329
5578	5997
4988	55715
2213	6464
1387	5931
25942	6883
64802	150094
10482	2054
2885	6280
8295	9968
5704	23787
3219	6886
5594	8462
558	5296
9099	351
3171	3066
23451	8805
6688	5914
10482	23509
216	226
648	10482
1487	7329
5500	10409
1435	5296
5786	9564
2885	5465
57332	283489
23741	5518
9099	2064
7529	26058
408	6280
10482	5335
23636	55832
51	7001
5932	8861
5468	253980
1399	8651
1788	7709
57187	9092
26227	2805
207	1978
6045	92609
3091	10763
1399	2549
7337	3848
1454	5501
5591	7532
29945	246184
51434	51592
10075	7322
8301	1213
7332	4792
22976	10189
10425	6009
64219	7874
9984	79084
10482	197131
10765	8932
51529	51741
5777	6714
3315	7533
6310	5702
3633	3707
23144	23212
5970	5591
672	10477
8851	10763
335	3039
7082	7431
2885	5788
55183	7431
3301	5970
27018	6609
5426	7155
6199	3301
8089	3849
3949	9099
10477	26001
7322	23327
3838	64802
4686	1977
2885	5931
51181	2805
375790	5590
9474	29911
4068	10188
54926	57104
10987	51434
8924	8725
7321	55159
55832	6599
3099	7709
4690	6261
11052	5971
1627	4215
1435	8651
57122	10482
6283	6283
369	2202
84132	8924
57599	51366
22976	6732
7329	8359
6426	8563
6612	6672
5701	6249
10075	26100
369	5537
335	335
5591	2547
3480	3688
6103	387
23186	6612
55929	6944
23451	6210
10657	5921
4597	10397
1660	672
6045	10189
25988	10933
8924	23390
6426	4869
5590	7186
7026	8554
6506	6506
208	9869
4609	5538
26060	5931
5501	4194
285440	25942
6521	1191
7249	7533
51741	5226
9869	1788
84817	9960
7531	3480
5871	1672
64750	83605
10482	23144
10006	27
1471	5170
10482	11325
26271	29882
23162	7099
79228	5518
1386	3030
8464	9968
4686	80145
3965	284217
3718	9220
834	114609
8451	1660
10987	11236
114609	369
7328	81844
10482	10763
7326	267
3579	3576
51548	51434
55832	5610
2885	7533
7334	55819
3093	7157
7533	7159
10482	8930
23451	64783
4616	5465
51141	5701
5465	6386
92912	79084
4597	2744
1978	3326
114548	23787
1660	51755
3603	4659
207	5894
7874	54880
10482	4646
10987	5498
51763	5469
1832	3848
8924	60626
27306	5743
51343	51529
10051	3611
10869	8924
4843	10075
57154	9958
4067	5777
58487	3054
5538	10165
672	9412
8726	1650
29882	8881
1198	8237
896	5424
578	1627
4869	6418
356	3659
123169	3030
57599	10497
5591	3725
5879	7097
27339	6426
9219	5931
8451	55958
579	25942
55832	54431
920	3329
6612	8450
983	3718
156	4478
6612	9092
1876	79813
9063	5371
5478	1130
8932	25988
51667	3093
1457	8554
718	3687
7852	9097
3849	3848
10006	2268
55681	5110
226	4048
51619	9867
51548	10051
11326	9690
10987	26100
114548	51366
3301	5705
84321	5062
19	9146
5929	5931
57646	9958
1789	8451
3725	7124
6045	54982
5581	3689
5777	7189
57534	8239
10868	23032
3054	3066
8924	5770
5777	2057
5966	55128
5537	8454
10482	58487
5931	6597
8450	7157
23512	1660
5879	6418
7067	9412
9097	5704
673	5594
51510	51510
25942	9070
22976	6426
672	8924
3600	6777
8517	6732
6613	10055
7326	351
5594	1509
2071	9412
3093	6047
25942	6615
26270	26227
9500	9867
1956	23376
7124	8772
9958	7874
7324	55159
4609	5426
23133	51433
5465	6256
11236	22937
10189	1153
7874	10869
10477	8452
23291	2288
4843	5702
1627	960
2213	5595
6873	8464
5777	140885
7375	5925
57154	5520
7097	7184
91147	5704
7322	4214
8503	9099
3566	5777
6199	5702
90780	8451
55832	3858
19	7402
673	5894
6418	351
4792	5971
3251	8764
10987	4686
2288	2908
2885	5777
4085	29882
3718	5771
5468	6720
2011	8924
5702	7164
6189	920
4843	6189
81559	81559
1201	476
8467	8932
6045	1876
998	8924
5052	7328
10987	23451
891	4686
5599	6688
10075	7332
10055	351
3480	5829
57107	57107
2288	2288
64400	23649
64783	9984
11052	6426
5702	55689
9978	9040
1017	1627
2212	5295
5770	3553
1839	928
2878	29979
3983	10241
2547	6418
10131	5704
7099	7096
1876	351
51741	10419
8202	2494
8764	351
25942	8820
11140	27
1977	5579
1545	4047
10477	51366
2213	5335
1977	1979
10987	8450
3054	5499
9757	3054
10393	8881
10482	637
57187	1660
5468	5468
369	59
7531	11140
5704	5204
5693	56984
6688	3725
5590	7529
1386	5590
57187	7402
396	6418
6688	2624
94234	6733
5997	2547
3040	335
5894	6251
961	6418
55128	55128
22861	22861
55832	6189
55284	10210
7329	204851
23451	51755
3633	5333
3603	5204
3689	9479
156	408
185	5335
1660	6194
8451	26133
4615	7099
3725	6598
9958	9101
6468	6500
6733	5478
10657	10013
942	941
23394	6597
8569	10253
10482	4791
5777	3643
8726	1213
5786	801
5894	604
10188	5795
10482	56950
51755	9984
9531	1399
7874	2736
94234	10051
7175	9025
5704	5887
6612	7431
55236	10533
84376	84376
1457	3059
10933	5931
291	6189
5335	6261
57187	9114
7329	2353
51619	4214
8450	1642
7375	8737
7375	7533
55832	11051
79885	5591
4609	55819
4790	6688
7532	5468
3875	7251
57122	324
4609	11260
1020	10763
5468	2648
