-0.121542215	0.96544766	-0.17167997	-0.028711136	0.6490527	0.71367615	0.51401323	-0.3255246	-0.5265488	-0.53983545	-0.24889676	0.21241212	0.5487781	0.025657982	-0.18033338	0.2302792	0.04270612	-0.21812995	-0.5062336	0.054204073	0.72240263	0.6592794	-0.7959647	-0.06636332	-0.5067642	-0.036973737	-0.10127618	-0.22956055	-0.5621762	-0.18713897	0.37061465	-0.110229015	0.5218675	0.21133249	0.17751941	0.37291974	-0.340934	-0.24470755	-0.13263507	-0.01805666	0.46159104	0.5596238	-0.5354048	0.12785716	0.54776096	0.15699129	-0.66067535	0.33896008	0.60116553	-0.2029235	-0.33015734	-0.05675554	0.48155615	-0.10691641	0.92774194	0.77945524	-0.08417473	0.03798217	0.043697186	0.15152992	0.2520092	-0.1381276	0.43447942	0.4018648
-0.4284056	0.18967777	-0.35135272	0.3616504	0.060628228	0.5237099	-0.08288964	0.6736209	-0.36333144	-0.35594082	1.2196584	-0.6768399	-0.1475656	-0.17849676	0.9917661	-0.90513647	0.38027492	-0.09611746	0.24382675	-0.96216416	0.48360756	0.60400414	-0.2853685	0.4936087	-0.3734968	0.06387534	0.7028017	-0.24412517	-0.30891383	0.43001094	0.082209885	0.41882613	1.1899353	0.22040445	0.07792785	0.55594885	0.26810482	-0.2767477	-0.03320872	-0.08893901	0.14371046	-0.015566637	0.06736307	0.7995385	0.4321264	-0.11927997	0.032724906	-0.12498418	0.23054922	-0.30308068	0.4361006	0.4394307	0.09184314	0.7766369	0.2983325	0.32703817	0.5763007	0.5089822	0.15327528	-0.14540167	0.52198094	-0.7202149	-0.24719359	-0.4021313
0.2023609	0.15846543	-0.04300308	-0.4022807	0.8680198	0.78585166	-0.4981058	-0.042689823	0.34720838	-0.21975334	-0.529764	0.07016815	-0.34417555	-0.31182244	-0.040144432	-0.3929118	-0.4874084	0.107974604	0.103071675	-0.064178415	0.22939308	0.20218147	-0.24884108	0.14230898	0.013581516	0.34037802	1.334555	0.11771849	0.09081042	0.17501625	0.51034695	-0.23123103	0.1713998	-0.33545017	0.23904279	0.49643952	-0.32933408	0.17959185	-0.3826845	-0.51474375	-0.4527896	0.6622654	0.00093811814	-0.15138696	-0.09883767	0.6540529	0.2448323	-0.22495231	-0.36189508	-0.4368315	-0.3143876	0.675088	-0.85231364	-0.38920653	0.33121312	0.4329377	-0.02761504	-0.20260188	-0.12644841	0.18502009	0.08331102	0.05333	0.5948415	-1.0329081
0.17221479	0.16001286	-0.16384916	0.07101995	-0.49100745	-0.20242792	-0.13576278	0.8259472	0.011886408	-0.13541663	-0.1355106	0.30075893	-0.16628511	-0.381316	0.06539566	-0.46476716	-0.33746246	-0.10617175	0.24902461	0.17143549	-0.71358514	-0.05790521	0.0019189497	-0.07169469	-0.1665657	0.19219549	0.363683	0.14900132	-0.6844609	-0.3976764	0.065920755	0.6489779	0.8619921	-0.60381216	0.7272463	0.7604032	0.039221328	0.24437529	-0.32441917	0.102429196	-0.94787383	0.59481376	-0.69356924	-0.33299616	-0.063563116	0.5125824	0.59950924	0.8350282	0.20424701	0.062158853	-0.5083316	-0.11662248	-0.35232586	-0.028981982	0.058455788	0.6269978	-0.38782117	-0.4153517	0.18516341	0.15211584	0.07722312	0.35397243	0.22281887	-0.44763473
0.24606174	0.1954842	-0.035873413	-0.70609	-0.08646313	-0.58649164	-0.32014593	-0.42258468	0.34789792	-0.018150378	0.14731269	0.46800303	-0.21092126	-0.09337791	0.1393515	0.45091552	-0.19919387	0.30313742	-0.16663365	-0.42143622	0.2664175	0.014092327	-0.22089317	-0.7219186	0.15269445	0.307821	0.41541657	-0.5404775	0.6626268	0.74700093	0.37857947	-0.13903208	0.434278	0.20997576	0.28877512	0.097798884	0.14922932	-0.65990883	-0.08830005	0.4752142	-0.2441247	0.05766585	0.11244005	0.2629195	0.21990517	0.21142076	0.3335222	0.20373528	-0.0841241	0.28623018	-0.2905421	-0.30803135	0.22282928	-1.2627347	-0.3217154	-0.13091464	-0.044841792	-0.23930135	-0.07800609	-0.2005864	0.1425908	-0.31942704	0.4347797	-0.6167412
0.36335224	0.62875354	0.44365698	-0.40435222	-0.8651793	-0.07383473	-0.2819991	0.11480465	0.28581294	0.15521818	-1.2070149	-0.98379236	0.24988867	-1.3732836	0.5920412	-0.13798475	0.32468084	-0.12826315	-0.39069822	-1.0536267	-0.06980546	0.045591775	-0.15863481	1.1669956	-0.5159921	-0.25418255	0.1171501	0.08818083	0.30433372	-0.107777335	-0.80065924	1.0976833	0.730006	-0.41185212	-0.36436275	0.5770049	0.22289108	0.37406728	0.044529196	0.7366563	0.06624242	0.66747826	-0.23380987	-0.2126461	-0.13966791	-0.6149848	-0.103438616	-0.31962472	-0.5362635	0.14281733	0.080545105	-0.20727792	0.90912557	0.13277723	-0.8599812	-0.39990285	-0.03416606	-1.2929893	-1.0324981	1.5480587	0.47875863	-0.53728265	0.5994187	0.1699892
0.58669186	0.24878503	0.19939059	-0.23336774	-0.03240105	-0.7366821	-0.7865287	-0.26455387	-1.1774868	-0.28610373	0.6891128	-1.3767283	0.35834447	0.067653276	-0.14299646	0.17930062	-0.40935564	-0.25195572	-0.3486306	-0.19533308	-0.25700936	0.36876544	-1.206066	0.22472407	-0.1995751	0.47737604	0.48777628	-0.5443401	-0.80025864	0.2803625	0.6557147	0.1965389	0.5302371	-0.18807767	-0.22737125	0.48362505	0.7154865	0.15780894	0.06800796	-0.10175059	-0.42733026	0.104566544	0.923723	0.8780106	1.1286751	-0.04848186	0.96243685	-0.574072	0.8783177	-1.0114129	-0.7182449	0.31951287	-0.073398836	-0.34081915	-1.0036389	-0.8519336	-0.1622831	-0.6927309	0.6011877	-0.40334213	0.7803209	0.29998517	0.4843203	0.5543372
-0.010062273	0.18373886	-0.006317243	0.1556424	-0.05835057	0.11570309	-0.59034055	-0.51241237	-0.2597141	-0.17850526	0.24380213	0.28849578	-0.68044466	-0.5296484	0.17091735	0.1547084	-0.46190706	0.030689843	-0.11086401	-0.010905374	0.18837419	0.4113433	-0.35490364	-0.04399637	0.21982333	0.4311452	0.33064082	0.22802655	-0.38645524	-0.2845327	0.6361681	0.4530469	-0.08271296	-0.17718565	0.14237414	0.36777863	-0.81419504	-0.19182841	-0.6148581	0.5370464	0.23800199	-0.12619755	0.24212727	-0.67963505	-0.34035778	0.16842936	-0.075637944	0.051306967	-0.18652408	-0.046130635	0.2572096	0.24790064	0.35471725	-0.4600139	-0.13795349	0.2632502	-0.12702608	0.6958229	-0.0379774	0.3140573	-0.35667378	0.24894057	0.6005543	0.03777482
-0.010054151	1.7054479	-0.6824213	-0.48842168	0.08735824	0.3033991	0.16690928	0.07285953	0.23272513	0.2211375	1.2999618	-0.34498462	0.3887582	0.09570116	1.4842682	-0.755998	0.21446759	0.24059711	0.47396976	-0.91908544	0.36674616	-0.17485642	0.13826865	1.0322039	1.283988	0.54275435	-0.13136032	-0.9848069	-0.2776339	-0.4887076	0.3564486	-1.2823937	1.111935	-0.7348583	0.39554974	1.0080173	-0.07103421	0.17968552	0.5189234	-0.24583848	0.20834638	0.58047634	-1.2977092	0.38532263	0.3069806	0.33063194	0.4490572	0.047054343	-0.18368034	-0.1958808	0.22956319	-0.1302915	0.4302524	-0.018915666	-0.19588824	0.7120089	0.44144818	-0.24723308	-0.4743779	-0.4350937	0.24507223	0.1804074	0.058376737	-0.6864938
-0.54828304	-0.20369066	-0.25734055	-0.074984245	-0.6807954	0.38243073	-0.87953466	0.27791917	0.59799594	0.4654988	0.24598014	-1.0623053	0.29630452	0.14786802	-0.37558943	0.13040626	-0.09024616	-0.5089389	0.4355193	-0.2242576	0.47785008	0.63464224	0.1628112	0.20364243	-0.019193562	-0.13396472	0.38937363	-0.35213655	0.14511937	0.15779695	0.67830634	-0.07424855	0.13371158	0.06853891	-0.52804154	0.41103044	-0.4380522	0.10050082	-0.9940308	-0.8154534	-0.023623433	-0.9180328	0.4784979	-0.2694827	0.5896571	-1.0616275	0.28389567	-0.03839929	0.19796896	-0.48720795	-0.7584721	0.23137671	0.16305238	-0.80779564	0.2946777	-0.3469531	-0.25946602	0.3137874	-0.116735734	-0.19457896	0.6608826	0.345126	-0.12531202	-0.23669337
-0.26953804	0.20802051	0.33111462	-0.060691513	-0.6631147	-0.5733423	-0.85776895	-0.7332828	-0.28494477	0.36238027	0.5668466	-0.24133033	0.12288487	0.00094379217	0.076073274	0.28223702	0.008553618	0.23027103	-0.0072083618	-0.5308582	0.14336625	0.26965728	-0.2632435	-0.30870214	0.69471234	-0.8104462	0.45049506	-0.36395895	-0.42384902	0.31594312	1.2759517	-0.41761023	-0.24370398	0.1490642	-0.07758513	0.21879347	-0.7825877	0.0148735065	-0.29468608	0.31188884	-0.28705248	-0.06744996	0.03574971	0.24999972	0.38395882	0.23803121	-0.7706242	0.64544433	0.57977283	-0.10800508	0.11145225	0.019589774	-0.024966272	-0.69524133	0.19892186	0.053401396	-0.43065628	-0.11048153	-0.5675701	0.26671004	0.13451391	0.0064120144	0.2374726	-1.0345571
0.02236543	0.8492129	-0.2779804	-0.24223931	0.62254673	0.106068134	-0.124039546	-0.6566529	0.28313765	-0.094958335	-0.17700884	0.31745932	-0.92113626	-0.40070763	0.0010773928	0.09658864	0.43647438	-0.69559395	0.10057816	-0.5169238	-0.22775766	-0.019726193	-0.6351981	-0.30439708	0.27449277	0.37515137	0.424004	0.71366924	-0.5595883	0.04985672	0.036191948	0.32550007	-0.1559078	-0.024687992	-0.29689908	0.34972256	-0.35481507	0.18412283	-0.8433878	0.48597512	0.37270242	0.12597664	0.55291045	-0.53413045	0.64057887	0.014518299	-0.15726028	0.25448984	0.8734503	-0.07872643	0.10961992	0.013034284	-0.0936784	-0.06679038	0.20033239	0.32492948	0.4165993	-0.7324683	0.004709307	-0.12194245	-0.02703614	-0.3763705	0.19125189	-0.11755493
-0.2068768	0.5380994	-0.41454366	-0.08226175	0.56633365	-0.17449877	-0.48972735	0.01946974	0.006428339	-0.20065925	-0.27193624	-0.052897073	-0.13797477	-0.6944236	-0.46835926	-0.9835173	-0.47031283	0.61910915	-0.411015	-0.6950249	0.25660834	0.33474958	-0.14937289	0.28300127	-0.90217906	-0.24688914	0.92744195	0.2423229	0.24005954	0.76164806	-0.01595625	0.051338434	-0.268791	0.37322724	0.062399313	-0.20376664	-0.1103695	-0.26626536	-0.5448726	0.410481	-0.1053647	-0.3767095	0.5852851	0.110608794	0.6444611	0.1651592	0.04653843	-0.33914718	0.73256284	-0.11598206	0.2876667	0.1122762	0.37399945	0.046777476	-0.23569581	0.027881937	0.15333763	-0.07509015	0.33883828	0.2721667	0.6132737	0.097198024	-0.86172706	-0.5908691
0.3863168	-0.21045688	-0.21249664	0.13697016	-0.62822276	0.6544124	0.32322648	-0.585008	-0.6287768	-0.24021141	0.04774509	0.563482	0.38634163	0.070932984	-0.32899925	-0.4468542	0.29918474	-0.7769324	-0.24703114	-0.29401854	0.38381946	0.2530584	0.47076425	-0.049606405	-0.5928158	-0.24744643	0.22136593	0.43074948	-0.9364985	-0.15074198	0.20523618	0.3090832	0.21792679	-0.4522816	-0.4169338	-0.42906368	0.11434641	0.036345128	-0.13955317	-0.011054968	0.064895466	-0.2813761	0.2071175	0.5273614	1.309109	-0.29173702	1.0947561	-0.4080029	0.014142371	-0.02067986	0.5277809	0.08466277	-0.19951111	-0.22807518	-0.71706975	-0.16031787	-0.0005052136	0.12599565	0.27995047	0.01985629	0.37445533	-0.121759444	0.6748047	-0.6021996
0.03787101	0.5145505	-0.7598447	-0.08611077	0.34720853	-0.13027133	-0.73926294	-0.6001956	0.41815147	-0.5665296	-0.39085746	0.37657088	0.7729986	0.44028693	0.2873413	-0.49220115	-0.2508715	0.015888752	-0.6951515	-0.83491987	-0.28184736	0.42358458	-0.028185632	-0.3961742	0.09184445	0.5223744	0.52781487	-0.41140497	-0.56025326	-0.30011627	0.9832477	0.7251531	0.43452948	0.13783558	-0.45307025	0.12024725	0.13297755	0.6930519	0.035315536	-0.64787525	-0.083536446	0.18551207	-0.027684292	-0.5952063	0.57669574	-0.853865	-0.18623757	-0.4579038	-0.5726791	-0.04847913	-0.9666907	0.52062994	-0.32151243	-0.2339235	-0.28181535	-0.2364236	0.08712654	0.096152216	-0.29862222	-0.5971148	0.4738761	-0.21656127	-0.0047495314	-0.016806215
0.72274417	0.38063467	-0.036260504	-0.77530193	-0.46659943	-0.04133628	0.56038594	0.6569519	0.07519416	0.92542076	-0.37697953	-1.013058	0.24017234	-0.94813615	-0.21368651	-0.19881986	0.13232937	0.26235086	0.15083355	-0.811487	-0.28248888	-0.09532911	-1.1064872	-0.073696524	0.15340622	1.3392173	0.023310123	-0.14682585	0.3541965	0.22327855	0.36193636	0.5624214	1.8817081	-0.0954928	-1.5051397	0.09594006	-0.14918035	0.6254099	-1.1881644	-0.539443	-0.063859	-0.22954875	0.37935647	-0.39000246	0.36342567	0.07161448	0.44024652	0.021393312	0.79089373	0.045191877	-0.8577098	-0.97806454	0.9643922	-0.25404802	-0.9648981	-0.27678725	-0.47638273	0.24740595	-0.15707704	-0.27647963	0.5118225	0.1386643	-0.21046716	-0.06502012
0.8019189	0.037162963	-0.5968851	-0.4622653	-0.040492073	-0.6838948	-0.29738033	-0.25757703	-0.054606255	-0.31814978	-0.08263197	-0.1111	-0.26253295	0.20801623	0.4175656	0.027249185	0.26948425	0.4969082	0.77784395	-0.6967116	0.45579425	0.22441606	0.35283798	-0.123737484	-0.07272188	0.43467548	-0.09284391	0.048392847	-0.73523605	0.5286687	0.50579625	-0.12496196	-0.22379053	-0.035646304	-0.27877018	0.26750472	-1.4220527	-0.65087116	-0.14890933	0.4524396	0.0025240702	0.3648114	-0.5565635	-0.23649272	0.0018214479	-0.6041082	1.0101352	0.06982338	0.7740756	0.24752289	0.35500267	0.026844904	0.73983854	-0.5713159	0.13681997	-0.11386419	0.90795803	0.14704011	-0.429812	0.07765875	-0.11136015	0.20183535	0.6547743	0.04462382
-0.5722379	-0.0070589753	0.1297949	0.25813743	0.10367975	0.65160054	-0.6189183	-0.09384627	0.09163805	0.0023083738	-0.47885776	0.14067572	0.37716997	0.021851659	-0.44522908	-0.031314667	0.26046297	-0.112348266	-0.005168753	0.20462751	0.26012328	0.31586555	0.24875759	0.106799744	0.10593515	0.04250549	0.42228824	0.3735252	-0.45160034	0.2515148	-0.066593185	-0.04330643	0.5555227	0.2635035	0.2097874	-0.30156097	-0.60940737	-0.2962517	-0.41426054	0.42966333	-0.6752096	0.032251466	-0.14470609	0.28147006	0.0770261	0.4235578	0.3810049	0.1996842	-0.026743324	0.45100912	-0.48627308	0.38981298	-0.9093857	-0.3228657	-0.42589742	0.32418883	-0.23792331	0.52731	-0.09401597	-0.10681174	0.36799714	-0.08321558	0.27330226	0.3326035
0.4640437	0.39010862	-0.4653472	0.20938095	-0.4512842	-0.38338938	-0.39706042	-0.002371305	-0.42470908	-0.8014997	0.170485	-0.23177823	-0.17084575	-0.49245518	0.49767646	0.13030265	-0.013154546	-0.07466124	0.34277424	-0.7383846	0.5581855	0.16906734	0.11660611	-0.582973	-0.4486801	0.10731453	-0.086611316	-0.2920396	-0.1547908	-0.29608607	0.09755121	0.13298257	-0.8115266	-0.37898478	0.4142379	0.9818687	-0.71939665	-0.45865545	-0.78458613	0.25540477	-0.24499005	0.38807046	-0.4084147	0.111477785	0.59322196	0.36006683	-0.11689871	0.2792753	0.43442592	-0.33450451	1.3480984	0.70088476	0.11612747	-0.07528749	-0.25439206	0.085062146	0.55846727	-0.16964048	-0.054741185	0.023398	0.3002035	0.35582444	0.16694006	0.15641311
-0.26051244	-0.16306226	0.09217683	0.21695939	-0.40879536	0.595594	0.13447745	-0.619938	0.1550807	0.27558988	-0.55015004	0.3225887	-0.24892719	0.098441176	-0.23251945	-0.052813705	0.24044284	-0.38389486	-0.20966874	0.48939228	-0.0524101	0.70289093	0.24318445	-0.39177296	-0.24895062	0.1937613	0.3851222	-0.35995767	-0.41904768	0.15754081	0.16772802	0.5667724	0.4597976	-0.032801345	-0.1323104	-0.13807863	-0.4920068	-0.6103862	-0.2188194	0.89547145	-0.9152461	0.7568101	0.036927745	0.3668473	0.17877251	-0.7088954	0.24046576	0.4423319	0.88084	0.021166937	-0.0053029256	0.49637243	0.13215233	-0.01704287	0.3669301	0.49130332	0.5100453	-0.3525769	-0.06100483	0.10644025	-0.050283838	0.30947566	-0.7356469	-0.2193733
-0.26461953	0.1994269	0.13130204	0.62124974	0.13030563	0.77744097	-0.7129422	-0.108016565	0.5232017	0.38327277	-0.011687649	-0.065186515	0.009742764	0.24648926	0.8394578	-0.8886887	-0.07387181	0.27489662	-0.4011038	-0.50513786	-0.24640974	0.5926786	-0.08415415	-0.49172968	-0.16252434	0.051280085	-0.28253552	0.07066252	-0.030894954	-0.096622676	0.9195343	0.019686729	0.64121604	-0.09444249	-0.056185164	0.06680254	0.3429772	0.19836868	0.0073398235	-0.84967667	-0.012813551	-0.539209	-0.2659239	0.50568026	0.10268231	-0.26152372	0.35770327	0.24996126	0.25230733	-0.08920996	-0.23970401	0.9784047	0.25630006	-0.33069515	0.10726536	-0.5429903	0.29253376	0.026697854	0.10294916	0.21266258	0.6017607	-0.08298496	0.5182105	0.6215079
0.3014674	-0.20739768	-0.42587838	-0.21333526	-0.33303198	0.15210141	-0.38464943	0.45943996	-0.60726947	0.043555904	0.35173118	-0.71226364	0.72204155	-0.4901379	0.4952134	0.15731642	-0.18862782	1.1532358	-0.26794574	0.39475605	0.32725865	0.49926317	-0.5660403	1.1665757	0.17173335	0.26930484	0.30566275	0.1236426	-1.165696	-0.07881648	-0.15416954	-0.14989038	0.12564337	-0.4248498	-0.3090965	0.48351645	-0.69883245	-0.3649289	-0.12957782	-0.44739625	-0.6141065	0.07216291	-0.89811575	0.12610011	-0.32971925	-1.0208142	0.22170097	0.49553272	-0.19520028	0.11650859	-0.029268593	0.53232044	0.49217105	-0.82266134	0.22670458	-0.012680403	-0.201832	0.04700071	0.23574837	-0.07635216	-0.41648304	0.49412927	0.09738553	-1.038741
-0.2810533	-0.038265206	0.20891684	0.65115035	-0.162039	0.04751026	-0.41638723	-0.07744237	0.7809825	0.6583389	0.08998183	-0.1585601	-0.18182573	-0.42108297	0.74865377	-0.30739054	-0.11877958	0.005991628	-0.48568097	-0.071504675	-0.33667552	0.008520208	0.28904858	0.10940346	-0.37705925	0.2440448	0.19289309	0.31149328	0.59111196	-0.09545704	-0.40960184	-0.6207559	0.51975316	0.711903	0.25828424	0.308753	-0.64221364	-0.3419704	-0.26484945	-0.17606556	0.5514642	0.13637543	-0.38516444	-0.51975715	-0.15159243	-0.081625864	0.7548426	-0.23422556	1.3554537	-0.054094583	1.0908359	0.42552358	0.030227453	0.21568276	-0.9656256	-0.23336133	-0.5379278	0.6772705	-0.35158268	0.21900587	0.027173167	0.5935147	0.84520274	-0.013801518
0.081706956	0.09270532	0.6441358	-0.18804921	0.55570006	0.3878339	0.25363234	-1.2533311	0.3545936	0.5381415	-0.36250985	-0.3853882	0.5390866	0.34239778	0.82589316	-0.4833298	0.67717683	-0.50921506	0.49015716	-0.502338	0.27115372	0.36549452	-0.017651524	0.9344961	-0.14815594	0.6438771	0.34659648	0.022475988	-0.54568934	-0.24061012	0.4152468	0.09542192	-0.18611015	0.3041362	-0.2758277	0.44134414	0.23522206	-0.10342854	0.11550273	0.21391895	-0.25017262	-0.013529524	0.035534468	-0.16002329	0.4879344	0.2553179	0.70826966	0.008979432	0.07934054	0.21769348	0.16954106	-0.099182814	0.085911855	-0.6006603	-0.14450905	0.74456316	0.83075255	0.24954598	-0.08791698	0.3506774	0.4210361	0.05243674	0.6084999	0.38331562
-0.555513	0.46224666	-0.7253944	0.40925184	-0.5061092	-0.46035483	0.52446765	0.14998281	-0.5338724	-0.8714917	0.32937244	-0.04015468	0.15485184	-0.23406696	0.49232897	0.52073354	-0.16427067	-0.8406134	0.27059582	0.09736435	0.4383384	-0.022945289	0.17690665	0.0051929355	0.049332663	0.70359874	0.4873537	-0.025727699	-0.7010973	0.15813693	-0.21249996	-0.63203925	0.5437607	-0.46488264	-0.508395	0.71087086	-0.9522325	-0.73265934	-0.28096756	-0.24140164	0.13949783	-0.35477188	-0.1361169	-0.83494884	0.42189828	-0.36337063	0.14737384	-0.30813444	0.57504547	-0.3163693	0.50637007	0.35392174	-0.12427122	0.905457	-0.07377379	0.43174645	-0.59215176	0.10827552	0.23179746	0.30771598	0.2790466	-0.6163863	0.5094833	-0.11717621
0.15270242	0.66429114	-0.12823416	-0.6640723	-0.110201575	-0.16841558	-0.25837138	0.07442436	0.6681013	-0.058151536	-0.5548593	-0.13992397	0.36543903	-0.28543186	-0.7409521	0.14390829	0.35094413	-0.38220066	-0.108703054	-0.67204356	-0.45993045	0.21232319	0.08159353	0.4890063	-0.60805374	-0.00036871203	0.93311685	0.30952728	-1.1956102	-0.48422968	0.8116604	0.48602396	-0.04224466	0.49420357	-0.38525492	-0.41710383	0.67000717	-0.81156427	0.1940969	0.47183925	0.22290629	0.08266823	-0.4948605	-0.31272396	-0.47870922	0.20255712	0.6737921	0.5198105	-0.00023048556	-0.28366125	-0.74216557	0.44414565	-0.14313333	-0.4888501	-0.14793232	0.06683637	-0.048281215	-0.15820836	0.33695397	0.2624691	0.3569004	0.07619717	0.20269959	-0.9310171
-0.9459037	0.47953585	-0.5702376	-0.38702038	-0.6668617	0.9916579	-0.3829304	-0.17211391	0.099498175	-0.23436333	-0.44038603	-0.05322826	-0.0855633	-0.072681405	0.42155105	-0.078004256	-0.8723794	-0.39568195	0.8003315	-0.29074657	-0.029678678	0.09600774	0.14717056	0.5361789	0.02979288	-0.08639212	1.0874983	0.00966906	-0.7678358	-0.40327826	1.0129802	0.41976354	-0.030476512	-0.3901612	-0.05653165	0.13709514	-0.5860826	-0.1717484	0.36643356	-0.33699712	0.46864757	-0.7099423	-0.5796485	-0.2732541	0.67718387	-0.40498567	0.7460803	-0.19995505	0.20002086	-0.007563058	0.13844377	-0.32130075	-0.5605361	0.09408876	0.35354364	0.23193799	0.11953193	-0.16136841	-0.3221803	0.1804532	-0.014223729	-0.22839123	-0.3771964	0.4730287
-0.1493559	-0.29549766	0.0974705	-0.13652761	0.6025705	0.8689124	-0.37868193	-0.32373595	-0.5341143	-0.7630747	-0.07491558	-0.13389823	-0.39756304	-0.90885645	-0.113791175	-0.43918782	0.1412834	0.36716437	1.0608901	-0.35860568	0.5565155	0.34797052	-0.8549709	0.24738257	-0.5303601	0.8468431	-0.16416991	-0.12300405	0.0015689912	-0.1551696	-0.4169444	-0.19144058	0.45966005	-0.46637285	-0.018830039	0.13947068	0.23191248	0.066730104	-0.92433953	0.037905417	-0.36614907	-0.42366838	-0.052731387	0.49196243	0.50802433	0.3361674	-0.26366737	0.8448533	0.60077715	-0.52184594	-0.22871803	-0.071414284	-0.75663733	-0.38638225	-0.78165203	0.7774558	0.2688441	0.34781674	-0.6181094	0.15678284	0.713497	0.02893993	-0.08666839	0.67998683
-0.16926949	0.38040388	-0.36183354	-0.17977004	-0.24200973	0.67989635	0.34268713	-0.06374265	-0.23970044	0.444523	-0.19853625	-0.03968721	-0.14861202	0.08992056	0.027884481	0.19761053	0.097710274	-0.49160954	0.20171933	-0.5587404	0.73187554	0.002643938	-0.30282	0.22496207	-0.015349496	-0.62403345	0.7971035	0.2705556	-0.58127195	0.3416007	-0.4145409	0.058263563	0.17146924	-0.19580409	-0.42016715	0.048492666	0.079137295	-0.8525554	0.17340103	-0.34022996	-0.19041696	-0.16473672	0.10787917	-0.05925209	0.4810678	0.51053643	0.24327464	0.4284534	0.10059211	0.013249069	0.081478946	0.1342503	0.14585498	-0.325489	-0.28694177	0.4672365	-0.623268	0.40844765	0.35334638	0.42440534	0.24733317	0.16975076	0.61905766	0.12060826
-0.6532868	-0.07901628	-0.15910484	0.0147940265	-0.5217793	-0.07310272	-0.08073027	-0.004731033	0.5959587	-0.37065655	-0.1716286	0.22430888	-0.0718779	-0.5642539	0.083071746	0.71385616	-0.21023813	0.24771267	-0.66471004	-0.28676638	-0.6374463	0.27215207	-0.12969525	-0.17484733	-0.47372714	0.5577187	-0.5959849	-0.03732734	0.066562004	0.4762717	0.45859033	-0.14663805	0.57600355	0.192764	0.26159447	-0.017914465	-0.77438015	-0.27252582	-0.14565448	0.8268622	-0.47750768	0.28802007	-0.08363131	0.35637233	0.79276	-0.3559841	0.1358185	-0.15004657	-0.085985795	0.44936365	0.40906128	-0.028874397	0.08709444	-0.19802998	-0.57334435	0.55437577	0.15810241	-0.17446683	-0.095256805	0.702322	-0.70144486	0.48817295	-0.11628772	0.033239037
0.05675421	0.30869013	-0.3631656	0.61586756	0.2146655	0.023954432	-0.14944914	0.049439736	-0.039102267	-0.8361377	-0.48383552	-0.47702083	0.35368216	0.21077456	-0.17195229	-0.019453827	-0.11710817	0.014549375	-0.27485618	-1.1897163	0.16980499	0.08987406	-0.028372014	-0.09169534	-0.20927547	0.12744135	0.8546115	0.025813265	-0.1921166	0.045262404	0.048681177	-0.23941657	0.4981668	-0.05212505	1.2744402	0.326731	0.24361442	0.32811853	0.10501584	0.82913005	0.62874115	-0.037027054	-0.9935515	0.32068232	0.17891762	-0.01720096	0.4202844	-0.33424893	0.2925073	-0.4583305	0.4201797	-0.21365727	0.2501304	0.085519224	-0.25175935	0.122752264	0.16197613	-0.51540303	-0.29867944	-0.14656949	0.24470201	-0.15547629	-0.19667833	-0.2297675
0.037518326	0.12174893	0.5100731	0.452761	-0.32835695	-0.6142303	-0.45048657	-0.49701285	-0.90134495	0.4876925	-0.6022615	0.107699156	-0.68953747	-0.9716011	-0.09203146	0.4474756	0.10737486	0.022735424	0.6291199	0.010984108	0.23707168	1.001536	0.53348935	0.31049854	0.46883193	0.7019601	-0.10985999	-0.04331366	-0.5238969	0.9629025	-0.07304917	-0.09344436	-0.22110197	-0.38806334	-0.027539294	0.27559763	-0.14770271	0.55525935	0.5990372	0.72915393	-0.59115	0.2400244	0.064891286	0.5715479	0.4784361	-0.006092841	0.6807466	-0.22768855	0.28209794	-0.7003824	-0.82739305	0.2500167	1.0889742	-0.029374762	-0.526617	0.35783055	-0.18429075	0.07559192	0.7680413	0.5764501	0.114968926	-0.052965727	-0.46645463	-0.0061504478
-0.6324402	-0.23871176	0.30593887	0.39801943	0.16854532	0.27609646	-0.09143126	-0.0021727832	0.30910292	-0.04121253	-0.471909	-0.24281628	-0.13144289	-0.21857405	-0.41139328	0.364302	-0.0016300513	-0.5288854	0.00589017	0.04375626	-0.21459562	0.9131818	0.2859202	-0.06880207	-0.046688225	0.12235018	0.22672084	0.30281186	-0.49432623	0.14904453	-0.013751574	0.57630444	0.26301104	-0.222852	0.35220698	0.33400744	0.18606877	-0.08771092	-0.17724256	0.8370752	-0.25243452	0.53265226	0.39312142	0.4560398	0.26687303	0.2928054	0.5288248	0.8596984	-0.4153938	0.31935126	-0.39965588	0.24682686	0.3779139	0.41967183	-0.19989099	-0.5116207	0.118249744	-0.09058124	-0.11987133	0.7535477	-0.4036464	0.2511858	0.7426527	-0.635716
